Date,Stock,Year,Month,Day,Open,High,Low,Close
2016-03-07,AAPL,2016,3,7,102.389999,102.83000200000001,100.959999,101.870003
2016-03-08,AAPL,2016,3,8,100.779999,101.760002,100.400002,101.029999
2016-03-09,AAPL,2016,3,9,101.309998,101.58000200000001,100.269997,101.120003
2016-03-10,AAPL,2016,3,10,101.410004,102.239998,100.150002,101.16999799999999
2016-03-11,AAPL,2016,3,11,102.239998,102.279999,101.5,102.260002
2016-03-14,AAPL,2016,3,14,101.910004,102.910004,101.779999,102.519997
2016-03-15,AAPL,2016,3,15,103.959999,105.18,103.849998,104.58000200000001
2016-03-16,AAPL,2016,3,16,104.610001,106.309998,104.589996,105.970001
2016-03-17,AAPL,2016,3,17,105.519997,106.470001,104.959999,105.800003
2016-03-18,AAPL,2016,3,18,,,,
2016-03-21,AAPL,2016,3,21,105.93,107.650002,105.139999,105.910004
2016-03-22,AAPL,2016,3,22,105.25,107.290001,105.209999,106.720001
2016-03-23,AAPL,2016,3,23,106.480003,107.07,105.900002,106.129997
2016-03-24,AAPL,2016,3,24,105.470001,106.25,104.889999,105.66999799999999
2016-03-28,AAPL,2016,3,28,106.0,106.190002,105.059998,105.190002
2016-03-29,AAPL,2016,3,29,104.889999,107.790001,104.879997,107.68
2016-03-30,AAPL,2016,3,30,108.650002,110.41999799999999,108.599998,
2016-03-31,AAPL,2016,3,31,109.720001,109.900002,108.879997,108.989998
2016-04-01,AAPL,2016,4,1,108.779999,110.0,108.199997,109.989998
2016-04-04,AAPL,2016,4,4,110.41999799999999,112.190002,110.269997,
2016-04-05,AAPL,2016,4,5,109.510002,110.730003,109.41999799999999,109.809998
2016-04-06,AAPL,2016,4,6,110.230003,110.980003,109.199997,110.959999
2016-04-07,AAPL,2016,4,7,109.949997,110.41999799999999,108.120003,108.540001
2016-04-08,AAPL,2016,4,8,108.910004,109.769997,108.16999799999999,108.660004
2016-04-11,AAPL,2016,4,11,108.970001,110.610001,108.83000200000001,109.019997
2016-04-12,AAPL,2016,4,12,109.339996,110.5,108.660004,110.440002
2016-04-13,AAPL,2016,4,13,110.800003,112.339996,110.800003,112.040001
2016-04-14,AAPL,2016,4,14,111.620003,112.389999,111.33000200000001,112.099998
2016-04-15,AAPL,2016,4,15,112.110001,112.300003,109.730003,
2016-04-18,AAPL,2016,4,18,108.889999,108.949997,106.940002,107.480003
2016-04-19,AAPL,2016,4,19,107.879997,108.0,106.230003,106.910004
2016-04-20,AAPL,2016,4,20,106.639999,108.089996,106.059998,107.129997
2016-04-21,AAPL,2016,4,21,106.93,106.93,105.519997,105.970001
2016-04-22,AAPL,2016,4,22,105.010002,106.480003,104.620003,105.68
2016-04-25,AAPL,2016,4,25,105.0,105.650002,104.510002,105.08000200000001
2016-04-26,AAPL,2016,4,26,103.910004,105.300003,103.910004,104.349998
2016-04-27,AAPL,2016,4,27,96.0,98.709999,95.68,97.82
2016-04-28,AAPL,2016,4,28,97.610001,97.879997,94.25,94.83000200000001
2016-04-29,AAPL,2016,4,29,93.989998,94.720001,92.510002,93.739998
2016-05-02,AAPL,2016,5,2,93.970001,94.08000200000001,92.400002,93.639999
2016-05-03,AAPL,2016,5,3,94.199997,95.739998,93.68,95.18
2016-05-04,AAPL,2016,5,4,95.199997,95.900002,93.82,94.190002
2016-05-05,AAPL,2016,5,5,94.0,94.07,92.68,93.239998
2016-05-06,AAPL,2016,5,6,,,,
2016-05-09,AAPL,2016,5,9,93.0,93.769997,92.589996,92.790001
2016-05-10,AAPL,2016,5,10,93.33000200000001,93.57,92.110001,93.41999799999999
2016-05-11,AAPL,2016,5,11,93.480003,93.57,92.459999,92.510002
2016-05-12,AAPL,2016,5,12,92.720001,92.779999,89.470001,90.339996
2016-05-13,AAPL,2016,5,13,90.0,91.66999799999999,90.0,90.519997
2016-05-16,AAPL,2016,5,16,92.389999,94.389999,91.650002,93.879997
2016-05-17,AAPL,2016,5,17,94.550003,94.699997,93.010002,93.489998
2016-05-18,AAPL,2016,5,18,94.160004,95.209999,93.889999,94.559998
2016-05-19,AAPL,2016,5,19,94.639999,94.639999,93.57,94.199997
2016-05-20,AAPL,2016,5,20,94.639999,95.43,94.519997,95.220001
2016-05-23,AAPL,2016,5,23,95.870003,97.190002,95.66999799999999,96.43
2016-05-24,AAPL,2016,5,24,97.220001,98.089996,96.839996,97.900002
2016-05-25,AAPL,2016,5,25,98.66999799999999,99.739998,98.110001,99.620003
2016-05-26,AAPL,2016,5,26,99.68,100.730003,98.639999,100.410004
2016-05-27,AAPL,2016,5,27,99.440002,100.470001,99.25,100.349998
2016-05-31,AAPL,2016,5,31,99.599998,100.400002,98.82,99.860001
2016-06-01,AAPL,2016,6,1,99.019997,99.540001,98.33000200000001,
2016-06-02,AAPL,2016,6,2,97.599998,97.839996,96.629997,97.720001
2016-06-03,AAPL,2016,6,3,97.790001,98.269997,97.449997,97.91999799999999
2016-06-06,AAPL,2016,6,6,97.989998,101.889999,97.550003,98.629997
2016-06-07,AAPL,2016,6,7,99.25,99.870003,98.959999,99.029999
2016-06-08,AAPL,2016,6,8,99.019997,99.559998,98.68,98.940002
2016-06-09,AAPL,2016,6,9,98.5,99.989998,98.459999,99.650002
2016-06-10,AAPL,2016,6,10,98.529999,99.349998,98.480003,98.83000200000001
2016-06-13,AAPL,2016,6,13,98.690002,99.120003,97.099998,97.339996
2016-06-14,AAPL,2016,6,14,97.32,98.480003,96.75,97.459999
2016-06-15,AAPL,2016,6,15,97.82,98.410004,97.029999,97.139999
2016-06-16,AAPL,2016,6,16,96.449997,97.75,96.07,97.550003
2016-06-17,AAPL,2016,6,17,96.620003,96.650002,95.300003,95.33000200000001
2016-06-20,AAPL,2016,6,20,96.0,96.57,95.029999,95.099998
2016-06-21,AAPL,2016,6,21,94.940002,96.349998,94.68,95.910004
2016-06-22,AAPL,2016,6,22,96.25,96.889999,95.349998,95.550003
2016-06-23,AAPL,2016,6,23,95.940002,96.290001,95.25,96.099998
2016-06-24,AAPL,2016,6,24,92.910004,94.660004,92.650002,93.400002
2016-06-27,AAPL,2016,6,27,93.0,93.050003,91.5,92.040001
2016-06-28,AAPL,2016,6,28,92.900002,93.660004,92.139999,93.589996
2016-06-29,AAPL,2016,6,29,93.970001,94.550003,93.629997,94.400002
2016-06-30,AAPL,2016,6,30,94.440002,95.769997,94.300003,95.599998
2016-07-01,AAPL,2016,7,1,95.489998,96.470001,95.33000200000001,95.889999
2016-07-05,AAPL,2016,7,5,95.389999,95.400002,94.459999,94.989998
2016-07-06,AAPL,2016,7,6,94.599998,95.660004,94.370003,95.529999
2016-07-07,AAPL,2016,7,7,95.699997,96.5,95.620003,95.940002
2016-07-08,AAPL,2016,7,8,96.489998,96.889999,96.050003,96.68
2016-07-11,AAPL,2016,7,11,96.75,97.650002,96.730003,96.980003
2016-07-12,AAPL,2016,7,12,97.16999799999999,97.699997,97.120003,97.41999799999999
2016-07-13,AAPL,2016,7,13,97.410004,97.66999799999999,96.839996,96.870003
2016-07-14,AAPL,2016,7,14,97.389999,98.989998,97.32,98.790001
2016-07-15,AAPL,2016,7,15,98.91999799999999,99.300003,98.5,98.779999
2016-07-18,AAPL,2016,7,18,98.699997,100.129997,98.599998,99.83000200000001
2016-07-19,AAPL,2016,7,19,99.559998,100.0,99.339996,99.870003
2016-07-20,AAPL,2016,7,20,100.0,100.459999,99.739998,99.959999
2016-07-21,AAPL,2016,7,21,99.83000200000001,101.0,99.129997,99.43
2016-07-22,AAPL,2016,7,22,99.260002,99.300003,98.309998,98.660004
2016-07-25,AAPL,2016,7,25,98.25,98.839996,96.91999799999999,97.339996
2016-07-26,AAPL,2016,7,26,96.82,97.970001,96.41999799999999,96.66999799999999
2016-07-27,AAPL,2016,7,27,104.269997,104.349998,102.75,102.949997
2016-07-28,AAPL,2016,7,28,102.83000200000001,104.449997,102.82,104.339996
2016-07-29,AAPL,2016,7,29,104.190002,104.550003,103.68,104.209999
2016-08-01,AAPL,2016,8,1,104.410004,106.150002,104.410004,106.050003
2016-08-02,AAPL,2016,8,2,106.050003,106.07,104.0,104.480003
2016-08-03,AAPL,2016,8,3,104.809998,105.839996,104.769997,105.790001
2016-08-04,AAPL,2016,8,4,105.58000200000001,106.0,105.279999,105.870003
2016-08-05,AAPL,2016,8,5,106.269997,107.650002,106.18,107.480003
2016-08-08,AAPL,2016,8,8,107.519997,108.370003,107.160004,108.370003
2016-08-09,AAPL,2016,8,9,108.230003,108.940002,108.010002,108.809998
2016-08-10,AAPL,2016,8,10,108.709999,108.900002,107.760002,108.0
2016-08-11,AAPL,2016,8,11,108.519997,108.93,107.849998,107.93
2016-08-12,AAPL,2016,8,12,107.779999,108.440002,107.779999,108.18
2016-08-15,AAPL,2016,8,15,108.139999,109.540001,108.08000200000001,109.480003
2016-08-16,AAPL,2016,8,16,109.629997,110.230003,109.209999,109.379997
2016-08-17,AAPL,2016,8,17,109.099998,109.370003,108.339996,109.220001
2016-08-18,AAPL,2016,8,18,109.230003,109.599998,109.019997,109.08000200000001
2016-08-19,AAPL,2016,8,19,108.769997,109.690002,108.360001,109.360001
2016-08-22,AAPL,2016,8,22,108.860001,109.099998,107.849998,108.510002
2016-08-23,AAPL,2016,8,23,108.589996,109.32,108.529999,108.849998
2016-08-24,AAPL,2016,8,24,108.57,108.75,107.68,108.029999
2016-08-25,AAPL,2016,8,25,107.389999,107.879997,106.68,107.57
2016-08-26,AAPL,2016,8,26,107.410004,107.949997,106.309998,
2016-08-29,AAPL,2016,8,29,106.620003,107.440002,106.290001,106.82
2016-08-30,AAPL,2016,8,30,105.800003,106.5,105.5,106.0
2016-08-31,AAPL,2016,8,31,,,,
2016-09-01,AAPL,2016,9,1,106.139999,106.800003,105.620003,106.730003
2016-09-02,AAPL,2016,9,2,107.699997,108.0,106.82,107.730003
2016-09-06,AAPL,2016,9,6,107.900002,108.300003,107.510002,107.699997
2016-09-07,AAPL,2016,9,7,107.83000200000001,108.760002,107.07,108.360001
2016-09-08,AAPL,2016,9,8,107.25,107.269997,105.239998,105.519997
2016-09-09,AAPL,2016,9,9,104.639999,105.720001,103.129997,103.129997
2016-09-12,AAPL,2016,9,12,102.650002,105.720001,102.529999,105.440002
2016-09-13,AAPL,2016,9,13,107.510002,108.790001,107.239998,107.949997
2016-09-14,AAPL,2016,9,14,108.730003,113.029999,108.599998,111.769997
2016-09-15,AAPL,2016,9,15,113.860001,115.730003,113.489998,115.57
2016-09-16,AAPL,2016,9,16,115.120003,116.129997,114.040001,114.91999799999999
2016-09-19,AAPL,2016,9,19,115.190002,116.18,113.25,113.58000200000001
2016-09-20,AAPL,2016,9,20,113.050003,114.120003,112.510002,113.57
2016-09-21,AAPL,2016,9,21,113.849998,113.989998,112.440002,113.550003
2016-09-22,AAPL,2016,9,22,114.349998,114.940002,114.0,114.620003
2016-09-23,AAPL,2016,9,23,114.41999799999999,114.790001,111.550003,112.709999
2016-09-26,AAPL,2016,9,26,111.639999,113.389999,111.550003,112.879997
2016-09-27,AAPL,2016,9,27,113.0,113.18,112.339996,113.089996
2016-09-28,AAPL,2016,9,28,113.690002,114.639999,113.43,113.949997
2016-09-29,AAPL,2016,9,29,113.160004,113.800003,111.800003,112.18
2016-09-30,AAPL,2016,9,30,112.459999,113.370003,111.800003,113.050003
2016-10-03,AAPL,2016,10,3,112.709999,113.050003,112.279999,112.519997
2016-10-04,AAPL,2016,10,4,,,,
2016-10-05,AAPL,2016,10,5,113.400002,113.660004,112.690002,113.050003
2016-10-06,AAPL,2016,10,6,113.699997,114.339996,113.129997,113.889999
2016-10-07,AAPL,2016,10,7,114.309998,114.559998,113.510002,114.059998
2016-10-10,AAPL,2016,10,10,115.019997,116.75,114.720001,116.050003
2016-10-11,AAPL,2016,10,11,117.699997,118.690002,116.199997,116.300003
2016-10-12,AAPL,2016,10,12,117.349998,117.980003,116.75,117.339996
2016-10-13,AAPL,2016,10,13,,,,
2016-10-14,AAPL,2016,10,14,117.879997,118.16999799999999,117.129997,117.629997
2016-10-17,AAPL,2016,10,17,117.33000200000001,117.839996,116.779999,117.550003
2016-10-18,AAPL,2016,10,18,118.18,118.209999,117.449997,117.470001
2016-10-19,AAPL,2016,10,19,117.25,117.760002,113.800003,117.120003
2016-10-20,AAPL,2016,10,20,116.860001,117.379997,116.33000200000001,117.059998
2016-10-21,AAPL,2016,10,21,116.809998,116.910004,116.279999,116.599998
2016-10-24,AAPL,2016,10,24,117.099998,117.739998,117.0,117.650002
2016-10-25,AAPL,2016,10,25,117.949997,118.360001,117.309998,118.25
2016-10-26,AAPL,2016,10,26,114.309998,115.699997,113.309998,115.589996
2016-10-27,AAPL,2016,10,27,115.389999,115.860001,114.099998,114.480003
2016-10-28,AAPL,2016,10,28,113.870003,115.209999,113.449997,113.720001
2016-10-31,AAPL,2016,10,31,113.650002,114.230003,113.199997,113.540001
2016-11-01,AAPL,2016,11,1,113.459999,113.769997,110.529999,111.489998
2016-11-02,AAPL,2016,11,2,111.400002,112.349998,111.230003,111.589996
2016-11-03,AAPL,2016,11,3,110.980003,111.459999,109.550003,109.83000200000001
2016-11-04,AAPL,2016,11,4,108.529999,110.25,108.110001,108.839996
2016-11-07,AAPL,2016,11,7,110.08000200000001,110.510002,109.459999,110.410004
2016-11-08,AAPL,2016,11,8,110.309998,111.720001,109.699997,111.059998
2016-11-09,AAPL,2016,11,9,109.879997,111.32,108.050003,110.879997
2016-11-10,AAPL,2016,11,10,111.089996,111.089996,105.83000200000001,
2016-11-11,AAPL,2016,11,11,107.120003,108.870003,106.550003,108.43
2016-11-14,AAPL,2016,11,14,107.709999,107.809998,104.08000200000001,105.709999
2016-11-15,AAPL,2016,11,15,106.57,107.68,106.160004,107.110001
2016-11-16,AAPL,2016,11,16,106.699997,110.230003,106.599998,109.989998
2016-11-17,AAPL,2016,11,17,109.809998,110.349998,108.83000200000001,109.949997
2016-11-18,AAPL,2016,11,18,109.720001,110.540001,109.660004,110.059998
2016-11-21,AAPL,2016,11,21,110.120003,111.989998,110.010002,111.730003
2016-11-22,AAPL,2016,11,22,111.949997,112.41999799999999,111.400002,111.800003
2016-11-23,AAPL,2016,11,23,111.360001,111.510002,110.33000200000001,111.230003
2016-11-25,AAPL,2016,11,25,111.129997,111.870003,110.949997,111.790001
2016-11-28,AAPL,2016,11,28,111.43,112.470001,111.389999,111.57
2016-11-29,AAPL,2016,11,29,110.779999,112.029999,110.07,111.459999
2016-11-30,AAPL,2016,11,30,111.599998,112.199997,110.269997,110.519997
2016-12-01,AAPL,2016,12,1,110.370003,110.940002,109.029999,109.489998
2016-12-02,AAPL,2016,12,2,109.16999799999999,110.089996,108.849998,109.900002
2016-12-05,AAPL,2016,12,5,110.0,110.029999,108.25,109.110001
2016-12-06,AAPL,2016,12,6,109.5,110.360001,109.190002,109.949997
2016-12-07,AAPL,2016,12,7,109.260002,111.190002,109.160004,111.029999
2016-12-08,AAPL,2016,12,8,110.860001,112.43,110.599998,112.120003
2016-12-09,AAPL,2016,12,9,112.309998,114.699997,112.309998,113.949997
2016-12-12,AAPL,2016,12,12,113.290001,115.0,112.489998,113.300003
2016-12-13,AAPL,2016,12,13,113.839996,115.91999799999999,113.75,115.190002
2016-12-14,AAPL,2016,12,14,115.040001,116.199997,114.980003,115.190002
2016-12-15,AAPL,2016,12,15,115.379997,116.730003,115.230003,115.82
2016-12-16,AAPL,2016,12,16,116.470001,116.5,115.650002,115.970001
2016-12-19,AAPL,2016,12,19,115.800003,117.379997,115.75,116.639999
2016-12-20,AAPL,2016,12,20,116.739998,117.5,116.68,116.949997
2016-12-21,AAPL,2016,12,21,116.800003,117.400002,116.779999,117.059998
2016-12-22,AAPL,2016,12,22,116.349998,116.510002,115.639999,116.290001
2016-12-23,AAPL,2016,12,23,115.589996,116.519997,115.589996,116.519997
2016-12-27,AAPL,2016,12,27,116.519997,117.800003,116.489998,117.260002
2016-12-28,AAPL,2016,12,28,117.519997,118.019997,116.199997,116.760002
2016-12-29,AAPL,2016,12,29,116.449997,117.110001,116.400002,116.730003
2016-12-30,AAPL,2016,12,30,116.650002,117.199997,115.43,115.82
2017-01-03,AAPL,2017,1,3,115.800003,116.33000200000001,114.760002,116.150002
2017-01-04,AAPL,2017,1,4,115.849998,116.510002,115.75,116.019997
2017-01-05,AAPL,2017,1,5,115.91999799999999,116.860001,115.809998,116.610001
2017-01-06,AAPL,2017,1,6,116.779999,118.160004,116.470001,117.910004
2017-01-09,AAPL,2017,1,9,117.949997,119.43,117.940002,118.989998
2017-01-10,AAPL,2017,1,10,,,,
2017-01-11,AAPL,2017,1,11,118.739998,119.93,118.599998,119.75
2017-01-12,AAPL,2017,1,12,118.900002,119.300003,118.209999,
2017-01-13,AAPL,2017,1,13,119.110001,119.620003,118.809998,119.040001
2017-01-17,AAPL,2017,1,17,118.339996,120.239998,118.220001,120.0
2017-01-18,AAPL,2017,1,18,120.0,120.5,119.709999,119.989998
2017-01-19,AAPL,2017,1,19,119.400002,120.089996,119.370003,119.779999
2017-01-20,AAPL,2017,1,20,120.449997,120.449997,119.730003,120.0
2017-01-23,AAPL,2017,1,23,120.0,120.809998,119.769997,120.08000200000001
2017-01-24,AAPL,2017,1,24,119.550003,120.099998,119.5,119.970001
2017-01-25,AAPL,2017,1,25,,,,
2017-01-26,AAPL,2017,1,26,121.66999799999999,122.440002,121.599998,121.940002
2017-01-27,AAPL,2017,1,27,122.139999,122.349998,121.599998,121.949997
2017-01-30,AAPL,2017,1,30,120.93,121.629997,120.660004,121.629997
2017-01-31,AAPL,2017,1,31,121.150002,121.389999,120.620003,121.349998
2017-02-01,AAPL,2017,2,1,127.029999,130.490005,127.010002,
2017-02-02,AAPL,2017,2,2,127.980003,129.389999,127.779999,128.529999
2017-02-03,AAPL,2017,2,3,128.309998,129.190002,128.16000400000001,129.080002
2017-02-06,AAPL,2017,2,6,129.130005,130.5,128.899994,130.28999299999998
2017-02-07,AAPL,2017,2,7,130.53999299999998,132.08999599999999,130.449997,131.529999
2017-02-08,AAPL,2017,2,8,131.350006,132.220001,131.220001,132.03999299999998
2017-02-09,AAPL,2017,2,9,131.649994,132.449997,131.119995,132.419998
2017-02-10,AAPL,2017,2,10,132.46000700000002,132.940002,132.050003,132.119995
2017-02-13,AAPL,2017,2,13,133.080002,133.820007,132.75,133.28999299999998
2017-02-14,AAPL,2017,2,14,133.470001,135.08999599999999,133.25,135.020004
2017-02-15,AAPL,2017,2,15,135.520004,136.270004,134.619995,135.509995
2017-02-16,AAPL,2017,2,16,135.669998,135.899994,134.83999599999999,135.350006
2017-02-17,AAPL,2017,2,17,,,,
2017-02-21,AAPL,2017,2,21,136.229996,136.75,135.979996,136.699997
2017-02-22,AAPL,2017,2,22,136.429993,137.119995,136.110001,137.110001
2017-02-23,AAPL,2017,2,23,137.380005,137.479996,136.300003,136.529999
2017-02-24,AAPL,2017,2,24,135.91000400000001,136.66000400000001,135.279999,136.66000400000001
2017-02-27,AAPL,2017,2,27,137.139999,137.440002,136.279999,136.929993
2017-02-28,AAPL,2017,2,28,137.080002,137.440002,136.699997,
2017-03-01,AAPL,2017,3,1,137.889999,140.149994,137.600006,139.78999299999998
2017-03-02,AAPL,2017,3,2,140.0,140.279999,138.759995,138.96000700000002
2017-03-03,AAPL,2017,3,3,138.779999,139.830002,138.58999599999999,139.779999
2017-03-06,AAPL,2017,3,6,139.369995,139.770004,138.600006,139.33999599999999
2017-03-07,AAPL,2017,3,7,139.059998,139.979996,138.78999299999998,139.520004
2017-03-08,AAPL,2017,3,8,138.949997,139.800003,138.820007,139.0
2017-03-09,AAPL,2017,3,9,138.740005,138.78999299999998,137.050003,138.679993
2017-03-10,AAPL,2017,3,10,139.25,139.360001,138.639999,139.139999
2017-03-13,AAPL,2017,3,13,138.850006,139.429993,138.820007,139.199997
2017-03-14,AAPL,2017,3,14,139.300003,139.649994,138.83999599999999,138.990005
2017-03-15,AAPL,2017,3,15,139.41000400000001,140.75,139.029999,140.46000700000002
2017-03-16,AAPL,2017,3,16,140.720001,141.020004,140.259995,140.690002
2017-03-17,AAPL,2017,3,17,141.0,141.0,139.889999,139.990005
2017-03-20,AAPL,2017,3,20,140.399994,141.5,140.229996,141.46000700000002
2017-03-21,AAPL,2017,3,21,142.110001,142.800003,139.729996,139.83999599999999
2017-03-22,AAPL,2017,3,22,139.850006,141.600006,139.759995,141.419998
2017-03-23,AAPL,2017,3,23,141.259995,141.580002,140.610001,
2017-03-24,AAPL,2017,3,24,141.5,141.740005,140.350006,140.639999
2017-03-27,AAPL,2017,3,27,139.389999,141.220001,138.619995,140.880005
2017-03-28,AAPL,2017,3,28,140.91000400000001,144.03999299999998,140.619995,143.800003
2017-03-29,AAPL,2017,3,29,143.679993,144.490005,143.190002,144.119995
2017-03-30,AAPL,2017,3,30,144.190002,144.5,143.5,143.929993
2017-03-31,AAPL,2017,3,31,143.720001,144.270004,143.009995,143.66000400000001
2017-04-03,AAPL,2017,4,3,143.71000700000002,144.119995,143.050003,143.699997
2017-04-04,AAPL,2017,4,4,143.25,144.889999,143.169998,144.770004
2017-04-05,AAPL,2017,4,5,144.220001,145.46000700000002,143.809998,144.020004
2017-04-06,AAPL,2017,4,6,144.28999299999998,144.520004,143.449997,143.66000400000001
2017-04-07,AAPL,2017,4,7,143.729996,144.179993,143.270004,143.33999599999999
2017-04-10,AAPL,2017,4,10,143.600006,143.880005,142.899994,143.169998
2017-04-11,AAPL,2017,4,11,142.940002,143.350006,140.059998,141.630005
2017-04-12,AAPL,2017,4,12,141.600006,142.149994,141.009995,141.800003
2017-04-13,AAPL,2017,4,13,141.91000400000001,142.380005,141.050003,141.050003
2017-04-17,AAPL,2017,4,17,,,,
2017-04-18,AAPL,2017,4,18,141.41000400000001,142.03999299999998,141.110001,141.199997
2017-04-19,AAPL,2017,4,19,141.880005,142.0,140.449997,140.679993
2017-04-20,AAPL,2017,4,20,141.220001,142.919998,141.16000400000001,142.440002
2017-04-21,AAPL,2017,4,21,142.440002,142.679993,141.850006,142.270004
2017-04-24,AAPL,2017,4,24,143.5,143.949997,143.179993,143.639999
2017-04-25,AAPL,2017,4,25,143.91000400000001,144.899994,143.869995,144.529999
2017-04-26,AAPL,2017,4,26,144.470001,144.600006,143.380005,143.679993
2017-04-27,AAPL,2017,4,27,143.919998,144.16000400000001,143.309998,143.78999299999998
2017-04-28,AAPL,2017,4,28,144.08999599999999,144.300003,143.270004,143.649994
2017-05-01,AAPL,2017,5,1,145.100006,147.199997,144.96000700000002,146.580002
2017-05-02,AAPL,2017,5,2,147.53999299999998,148.08999599999999,146.83999599999999,147.509995
2017-05-03,AAPL,2017,5,3,145.58999599999999,147.490005,144.270004,147.059998
2017-05-04,AAPL,2017,5,4,146.520004,147.139999,145.809998,146.529999
2017-05-05,AAPL,2017,5,5,146.759995,148.979996,146.759995,148.96000700000002
2017-05-08,AAPL,2017,5,8,149.029999,153.699997,149.029999,153.009995
2017-05-09,AAPL,2017,5,9,153.869995,154.880005,153.449997,153.990005
2017-05-10,AAPL,2017,5,10,153.630005,153.940002,152.110001,153.259995
2017-05-11,AAPL,2017,5,11,152.449997,154.070007,152.309998,153.949997
2017-05-12,AAPL,2017,5,12,154.699997,156.419998,154.669998,156.100006
2017-05-15,AAPL,2017,5,15,156.009995,156.649994,155.050003,155.699997
2017-05-16,AAPL,2017,5,16,155.940002,156.059998,154.720001,155.470001
2017-05-17,AAPL,2017,5,17,153.600006,154.570007,149.71000700000002,150.25
2017-05-18,AAPL,2017,5,18,151.270004,153.33999599999999,151.130005,152.53999299999998
2017-05-19,AAPL,2017,5,19,153.380005,153.979996,152.630005,153.059998
2017-05-22,AAPL,2017,5,22,154.0,154.580002,152.91000400000001,153.990005
2017-05-23,AAPL,2017,5,23,154.899994,154.899994,153.309998,153.800003
2017-05-24,AAPL,2017,5,24,153.83999599999999,154.169998,152.669998,153.33999599999999
2017-05-25,AAPL,2017,5,25,153.729996,154.350006,153.029999,153.869995
2017-05-26,AAPL,2017,5,26,154.0,154.240005,153.309998,153.610001
2017-05-30,AAPL,2017,5,30,153.419998,154.429993,153.330002,153.669998
2017-05-31,AAPL,2017,5,31,153.970001,154.169998,152.380005,152.759995
2017-06-01,AAPL,2017,6,1,153.169998,153.330002,152.220001,153.179993
2017-06-02,AAPL,2017,6,2,153.580002,155.449997,152.889999,155.449997
2017-06-05,AAPL,2017,6,5,154.33999599999999,154.449997,153.46000700000002,153.929993
2017-06-06,AAPL,2017,6,6,153.899994,155.809998,153.779999,154.449997
2017-06-07,AAPL,2017,6,7,155.020004,155.979996,154.479996,155.369995
2017-06-08,AAPL,2017,6,8,155.25,155.53999299999998,154.399994,154.990005
2017-06-09,AAPL,2017,6,9,155.190002,155.190002,146.020004,148.979996
2017-06-12,AAPL,2017,6,12,145.740005,146.08999599999999,142.509995,145.419998
2017-06-13,AAPL,2017,6,13,147.16000400000001,147.449997,145.149994,146.58999599999999
2017-06-14,AAPL,2017,6,14,147.5,147.5,143.83999599999999,145.16000400000001
2017-06-15,AAPL,2017,6,15,143.320007,144.479996,142.21000700000002,144.28999299999998
2017-06-16,AAPL,2017,6,16,143.779999,144.5,142.199997,142.270004
2017-06-19,AAPL,2017,6,19,143.66000400000001,146.740005,143.66000400000001,146.33999599999999
2017-06-20,AAPL,2017,6,20,146.869995,146.869995,144.940002,145.009995
2017-06-21,AAPL,2017,6,21,145.520004,146.070007,144.610001,145.869995
2017-06-22,AAPL,2017,6,22,145.770004,146.699997,145.119995,145.630005
2017-06-23,AAPL,2017,6,23,145.130005,147.16000400000001,145.110001,146.279999
2017-06-26,AAPL,2017,6,26,147.169998,148.279999,145.380005,145.820007
2017-06-27,AAPL,2017,6,27,145.009995,146.16000400000001,143.619995,143.729996
2017-06-28,AAPL,2017,6,28,144.490005,146.110001,143.16000400000001,145.830002
2017-06-29,AAPL,2017,6,29,144.71000700000002,145.130005,142.279999,143.679993
2017-06-30,AAPL,2017,6,30,144.449997,144.96000700000002,143.779999,144.020004
2017-07-03,AAPL,2017,7,3,144.880005,145.300003,143.100006,143.5
2017-07-05,AAPL,2017,7,5,143.690002,144.78999299999998,142.720001,
2017-07-06,AAPL,2017,7,6,143.020004,143.5,142.41000400000001,142.729996
2017-07-07,AAPL,2017,7,7,142.899994,144.75,142.899994,144.179993
2017-07-10,AAPL,2017,7,10,144.110001,145.949997,143.369995,145.059998
2017-07-11,AAPL,2017,7,11,144.729996,145.850006,144.380005,145.529999
2017-07-12,AAPL,2017,7,12,145.869995,146.179993,144.820007,145.740005
2017-07-13,AAPL,2017,7,13,145.5,148.490005,145.440002,147.770004
2017-07-14,AAPL,2017,7,14,147.970001,149.330002,147.330002,149.03999299999998
2017-07-17,AAPL,2017,7,17,148.820007,150.899994,148.570007,149.559998
2017-07-18,AAPL,2017,7,18,149.199997,150.130005,148.669998,150.080002
2017-07-19,AAPL,2017,7,19,150.479996,151.419998,149.949997,151.020004
2017-07-20,AAPL,2017,7,20,151.5,151.740005,150.190002,150.33999599999999
2017-07-21,AAPL,2017,7,21,149.990005,150.440002,148.880005,150.270004
2017-07-24,AAPL,2017,7,24,150.580002,152.440002,149.899994,152.08999599999999
2017-07-25,AAPL,2017,7,25,151.800003,153.83999599999999,151.800003,152.740005
2017-07-26,AAPL,2017,7,26,153.350006,153.929993,153.059998,153.46000700000002
2017-07-27,AAPL,2017,7,27,153.75,153.990005,147.300003,150.559998
2017-07-28,AAPL,2017,7,28,149.889999,150.229996,149.190002,149.5
2017-07-31,AAPL,2017,7,31,149.899994,150.330002,148.130005,148.729996
2017-08-01,AAPL,2017,8,1,149.100006,150.220001,148.41000400000001,150.050003
2017-08-02,AAPL,2017,8,2,159.279999,159.75,156.16000400000001,157.139999
